time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
6.128253221511841,0.49539387,-0.1391573,-5.0751424,-0.008350306919163459,nan,nan,6.12022852897644,1.2,nan,0.00029087066650390625,nan,nan,0.22855836,0.46682554,0.3098425,0.421082694189436,0.42742176436649304,-5.0,0.0,-0.4131646384363576,0.4070370149597937,0.0,-0.045850474,0.04300761,0.0037120872,0.7541942304827614,-0.04228961030921352,0.04192978057944785,0.007379562288220817,0.0,0.0,0.0,0.0
6.22794508934021,0.52114874,-0.08125081,-5.025141,-0.006355952308492534,nan,nan,6.220041036605835,1.2,nan,0.0003795623779296875,nan,nan,0.1738487,0.498744,0.25307935,0.37794923895956967,0.46599825404166706,-5.0,0.0,-0.450454366610145,0.365342323860073,0.0,-0.052546542,0.036529694,0.0047153756,0.7533602775750698,-0.050281509704179515,0.034340579788177096,0.006173747520044008,0.0,0.0,0.0,0.0
6.328370571136475,0.5358428,-0.028881425,-4.9809074,-0.0053895148761283025,nan,nan,6.320230484008789,1.2,nan,0.00032830238342285156,nan,nan,0.12028331,0.52046233,0.20328124,0.3311178906072269,0.50036081233428,-5.0,0.0,-0.4836707237457215,0.32007308695501935,0.0,-0.061744116,0.026678806,0.005161419,0.7525856252452583,-0.0536200403557649,0.02606609766993937,0.0052295319158199615,0.0,0.0,0.0,0.0
6.429381370544434,0.54745305,0.031405576,-4.940861,-0.0045283589065088885,nan,nan,6.420199632644653,1.2,nan,0.0002551078796386719,nan,nan,0.06027746,0.5380734,0.15034781,0.2812961326328273,0.5299740425396463,-5.0,0.0,-0.5122961718879498,0.2719131888500032,0.0,-0.06288917,0.016505633,0.0053464924,0.7514753063641857,-0.05591377660077124,0.01787772558526081,0.004480367426789675,0.0,0.0,0.0,0.0
6.5282721519470215,0.553278,0.088679425,-4.910395,-0.003514025192530373,nan,nan,6.520228385925293,1.2,nan,0.00028014183044433594,nan,nan,0.003689732,0.5479667,0.103225075,0.22881765060263784,0.5546552828313178,-5.0,0.0,-0.5361541420977344,0.22118518465997636,0.0,-0.06427857,0.009184551,0.005153984,0.7501717639099378,-0.05745428825667472,0.011597355927419076,0.003595163739774116,0.0,0.0,0.0,0.0
6.627853631973267,0.55403304,0.1478879,-4.8864775,-0.0022494124449120743,nan,nan,6.620081663131714,1.2,nan,0.0002338886260986328,nan,nan,-0.057219204,0.549818,0.053968593,0.17429891932122987,0.5741253231860195,-5.0,0.0,-0.5549747377110967,0.16848498599022024,0.0,-0.064583436,0.002291389,0.0046669776,0.7485767028428542,-0.05743859493323391,0.0062365445836963015,0.0024628860227426386,0.0,0.0,0.0,0.0
6.728395462036133,0.54929155,0.196326,-4.8728914,-0.001002996508389085,nan,nan,6.720242977142334,1.2,nan,0.00038123130798339844,nan,nan,-0.11284585,0.5421857,0.010725653,0.11798241041022761,0.5882857731016387,-5.0,0.0,-0.56866285015,0.11404697655310368,0.0,-0.06360848,-0.0024763688,0.004094824,0.7465407224138693,-0.05236632929791667,0.0012052940535941744,0.0011555480212696258,0.0,0.0,0.0,0.0
6.828023433685303,0.5322206,0.24379595,-4.860183,0.0021993255842931037,nan,nan,6.82012939453125,1.2,nan,0.00039005279541015625,nan,nan,-0.17549737,0.52441466,-0.030542288,0.060719397373736696,0.596919722226172,-5.0,0.0,-0.577008804347262,0.05869403468299403,0.0,-0.05426022,-0.008304152,0.0029628575,0.7446023440539863,-0.044186578099022086,-0.0066655430186383395,-0.0014632632191111307,0.0,0.0,0.0,0.0
6.928365468978882,0.5145347,0.2770615,-4.848577,0.004969701102839135,nan,nan,6.920239210128784,1.2,nan,0.0003859996795654297,nan,nan,-0.22561271,0.5019033,-0.060930677,0.0027611833278804675,0.5999936465218859,-5.0,0.0,-0.5799801944965255,0.002669081002487352,0.0,-0.046262395,-0.016122337,0.002106157,0.742998470166478,-0.03477963764196659,-0.01324428968615403,-0.004245824536619583,0.0,0.0,0.0,0.0
7.028423070907593,0.48745897,0.3115056,-4.835503,0.00825767082980952,nan,nan,7.020187616348267,1.2,nan,0.0003886222839355469,nan,nan,-0.28220466,0.4693896,-0.09216413,-0.05512964919717287,0.5974618998558792,-5.0,0.0,-0.5775328970421633,-0.05329073874240638,0.0,-0.035147015,-0.024642609,0.00025280766,0.7415794051795694,-0.024236536807226736,-0.01948704890992281,-0.007082298058730626,0.0,0.0,0.0,0.0
7.127852439880371,0.45810553,0.33910784,-4.823768,0.011394823130003109,nan,nan,7.120050430297852,1.2,nan,0.0004057884216308594,nan,nan,-0.33113235,0.43510544,-0.117195405,-0.11245751942336939,0.5893668690426553,-5.0,0.0,-0.5697078849395765,-0.10870637441888883,0.0,-0.023311073,-0.027560616,-0.0020182338,0.7404897452700402,-0.01453108433398678,-0.02510938504660546,-0.010099041917328504,0.0,0.0,0.0,0.0
7.227934837341309,0.42495632,0.36655885,-4.814492,0.014341167611814339,nan,nan,7.220112562179565,1.2,nan,0.0002601146697998047,nan,nan,-0.3792131,0.39651474,-0.1416719,-0.1688492136368465,0.5757516331320464,-5.0,0.0,-0.5565468002892192,-0.16321706126951707,0.0,-0.010366019,-0.03382485,-0.0042437837,0.7394684283245023,-0.007792666758953374,-0.02837096378853545,-0.012721304823441335,0.0,0.0,0.0,0.0
7.328263759613037,0.3850351,0.39146626,-4.811001,0.017019684739949695,nan,nan,7.3202033042907715,1.2,nan,0.000278472900390625,nan,nan,-0.42217046,0.3611613,-0.16261189,-0.22367784758994044,0.5567478967158577,-5.0,0.0,-0.5381769545304945,-0.21621682546441057,0.0,-0.0029063926,-0.03697957,-0.006641692,0.7382604019976915,-0.006270375303330002,-0.03257591273173668,-0.015248865233415126,0.0,0.0,0.0,0.0
7.427947759628296,0.34213823,0.4234312,-4.8115487,0.017549354405983347,nan,nan,7.42009973526001,1.2,nan,0.00022745132446289062,nan,nan,-0.46147993,0.32831457,-0.1830986,-0.27631424179348074,0.5325884337667256,-5.0,0.0,-0.5148233572025966,-0.26709747449250243,0.0,-0.0024560532,-0.041236628,-0.009389737,0.7369557312282758,-0.011654873965220587,-0.0360396045217892,-0.01646851392671,0.0,0.0,0.0,0.0
7.5280914306640625,0.30116084,0.4523743,-4.8117247,0.015804172115787267,nan,nan,7.520114183425903,1.2,nan,0.00041961669921875,nan,nan,-0.49225566,0.30072382,-0.19952007,-0.32643353499972816,0.5034293865355709,-5.0,0.0,-0.48663694225888177,-0.3155449832124592,0.0,-0.008309552,-0.043534447,-0.011466487,0.7358007906453781,-0.02094481544505917,-0.037175466056746424,-0.015617316017033173,0.0,0.0,0.0,0.0
7.6295859813690186,0.25312963,0.480811,-4.813046,0.013022931317499077,nan,nan,7.6203083992004395,1.2,nan,0.0005166530609130859,nan,nan,-0.52089757,0.2715509,-0.214403,-0.3735857180438731,0.469503686112946,-5.0,0.0,-0.4538428711156183,-0.3611243530131383,0.0,-0.016421868,-0.04501093,-0.0130557725,0.734873782551321,-0.02972625163402126,-0.037744332059750765,-0.013655311830777372,0.0,0.0,0.0,0.0
7.728562593460083,0.20424308,0.5050254,-4.8175306,0.010968334211799624,nan,nan,7.720230340957642,1.2,nan,0.00047659873962402344,nan,nan,-0.54400367,0.24346654,-0.22600321,-0.4171227837012723,0.4312871239873752,-5.0,0.0,-0.41690106470972554,-0.40320919166795116,0.0,-0.026766218,-0.043571692,-0.013558793,0.7339791253434933,-0.036724914348066254,-0.039815344460473724,-0.012099166249159786,0.0,0.0,0.0,0.0
7.830289363861084,0.1525951,0.5237377,-4.8215957,0.008789742552011873,nan,nan,7.82039999961853,1.2,nan,0.00048232078552246094,nan,nan,-0.5629168,0.21056584,-0.2361783,-0.4568645057731264,0.38894064246961507,-5.0,0.0,-0.3759670969430883,-0.44162528462239553,0.0,-0.03088515,-0.046718035,-0.013441555,0.7331932252888056,-0.03942578239316218,-0.04132866921709801,-0.010595430929565086,0.0,0.0,0.0,0.0
7.927954196929932,0.10215318,0.54204386,-4.8269367,0.006422785511710636,nan,nan,7.920100450515747,1.2,nan,0.00038814544677734375,nan,nan,-0.57527405,0.18001688,-0.24394877,-0.4921705339732949,0.3431736666593778,-5.0,0.0,-0.3317267292561766,-0.4757536411827289,0.0,-0.034938663,-0.046453122,-0.01305515,0.7324329444819198,-0.0421463797494763,-0.04226882362337217,-0.008911121382463421,0.0,0.0,0.0,0.0
8.029426574707031,0.04416071,0.55903226,-4.835511,0.0038381153707116554,nan,nan,8.020135879516602,1.2,nan,0.0005660057067871094,nan,nan,-0.5837718,0.1439485,-0.25063893,-0.5230040090490672,0.2940523873710316,-5.0,0.0,-0.2842439445954994,-0.5055586315774028,0.0,-0.036562465,-0.046511345,-0.011921236,0.7316825023348518,-0.0433796758735037,-0.04386242110835775,-0.00706347367204943,0.0,0.0,0.0,0.0
8.12801218032837,-0.010456598,0.57060736,-4.8447223,0.002032831122060399,nan,nan,8.120121479034424,1.2,nan,0.00037217140197753906,nan,nan,-0.5866067,0.10679489,-0.25537968,-0.5489392126050338,0.24221011718044647,-5.0,0.0,-0.23413093069514263,-0.5306287377191814,0.0,-0.037519585,-0.048237734,-0.010829074,0.7309355857561378,-0.042287794688394456,-0.04582674967772514,-0.005571889866352757,0.0,0.0,0.0,0.0
8.230075359344482,-0.06688492,0.5783506,-4.854956,0.0015195339175095787,nan,nan,8.220127820968628,1.2,nan,0.00048470497131347656,nan,nan,-0.5824025,0.06149885,-0.2596676,-0.5697543650476411,0.18809562331207855,-5.0,0.0,-0.18182148565219045,-0.5507495777182727,0.0,-0.034561086,-0.050035916,-0.009429864,0.7302505043580694,-0.037699552906148986,-0.04540951015797557,-0.004945021726936197,0.0,0.0,0.0,0.0
8.327994346618652,-0.11447416,0.58350325,-4.8675685,0.0013180234419220352,nan,nan,8.320088148117065,1.2,nan,0.0003025531768798828,nan,nan,-0.5724825,0.018143784,-0.26295072,-0.5852433183410747,0.13225074040294646,-5.0,0.0,-0.12783937060975611,-0.5657218798347178,0.0,-0.029895538,-0.04594716,-0.008290796,0.7293954786487021,-0.03314010153446598,-0.042640987625424016,-0.0045448647256686805,0.0,0.0,0.0,0.0
8.429184436798096,-0.16437657,0.5879009,-4.8830776,0.0011177574881843302,nan,nan,8.420398473739624,1.2,nan,0.0004742145538330078,nan,nan,-0.55633473,-0.029797414,-0.26429054,-0.5952977423082584,0.07497064760751578,-5.0,0.0,-0.07246991869496638,-0.5754409273643737,0.0,-0.024518272,-0.04409903,-0.006910351,0.7285176068361663,-0.029157294622496173,-0.03925917890476283,-0.004153662324592856,0.0,0.0,0.0,0.0
8.52802300453186,-0.21179058,0.584976,-4.8968873,0.0012013440036128253,nan,nan,8.520128726959229,1.2,nan,0.00036644935607910156,nan,nan,-0.5387542,-0.077634975,-0.26335332,-0.5997498897062207,0.017322522835202542,-5.0,0.0,-0.01674471091714269,-0.5797445684591851,0.0,-0.018969119,-0.039881565,-0.0062415237,0.7277671590750552,-0.023740180436138857,-0.036943290247468674,-0.0038620508983063444,0.0,0.0,0.0,0.0
8.628399848937988,-0.26394138,0.57352805,-4.911035,0.0019958149733557626,nan,nan,8.620288848876953,1.2,nan,0.00038933753967285156,nan,nan,-0.51686925,-0.13258052,-0.26049328,-0.598615604880658,-0.04073521318667437,-5.0,0.0,0.0393764450737447,-0.5786481189591648,0.0,-0.0129924,-0.038332183,-0.005606191,0.727144508157707,-0.014060603628788977,-0.03716872415339313,-0.0043013542046060295,0.0,0.0,0.0,0.0
8.728006839752197,-0.30988383,0.5583885,-4.922725,0.0029438628643575354,nan,nan,8.72012448310852,1.2,nan,0.0003902912139892578,nan,nan,-0.49272445,-0.18341427,-0.25542274,-0.5919051473174017,-0.09822574295552502,-5.0,0.0,0.094949314603839,-0.5721614961336411,0.0,-0.0056586484,-0.035088822,-0.005376741,0.7268021171138829,-0.004061971392253753,-0.0374788237421722,-0.00497136315584166,0.0,0.0,0.0,0.0
8.828614711761475,-0.3482235,0.5375361,-4.9227977,0.003967181704552743,nan,nan,8.820276737213135,1.2,nan,0.00045228004455566406,nan,nan,-0.4673071,-0.23098646,-0.24825543,-0.5796389633694308,-0.15497958621706168,-5.0,0.0,0.14981007062027904,-0.5603044643248637,0.0,0.0046245866,-0.03662742,-0.0053186985,0.7270973947458631,0.005361968313430165,-0.03737697028650055,-0.005632655480881004,0.0,0.0,0.0,0.0
8.928805112838745,-0.39341503,0.510542,-4.9209723,0.004678097407004714,nan,nan,8.920086145401001,1.2,nan,0.00036072731018066406,nan,nan,-0.43607748,-0.28468928,-0.2401801,-0.562014025838301,-0.21009577520984454,-5.0,0.0,0.20308779813830777,-0.5432674260886248,0.0,0.01611327,-0.033993542,-0.00541304,0.7276015397819516,0.016025002753469016,-0.03750060178456952,-0.006059798418695719,0.0,0.0,0.0,0.0
9.02882170677185,-0.43271944,0.47823426,-4.9190464,0.004796980636872946,nan,nan,9.020496606826782,1.2,nan,0.00031065940856933594,nan,nan,-0.40519753,-0.33363932,-0.23404479,-0.5390086373822602,-0.26357103184401565,-5.0,0.0,0.2547793284123819,-0.5210294078220165,0.0,0.027768051,-0.037172083,-0.0057609235,0.7281135357688301,0.025204713154618953,-0.038802799950047866,-0.005975461740343938,0.0,0.0,0.0,0.0
9.12795090675354,-0.4701796,0.43283552,-4.9172044,0.0051822655300495825,nan,nan,9.120090007781982,1.2,nan,0.0003008842468261719,nan,nan,-0.36801243,-0.38583627,-0.22835284,-0.5111775908748097,-0.3141615358178427,-5.0,0.0,0.3036823301433296,-0.4941266966683172,0.0,0.036581457,-0.03542156,-0.0058521526,0.7285273354114573,0.038269469066453496,-0.038167527242391676,-0.005836906463212153,0.0,0.0,0.0,0.0
9.229130268096924,-0.50019133,0.392175,-4.9139857,0.005144067759311494,nan,nan,9.220179080963135,1.2,nan,0.000339508056640625,nan,nan,-0.33080274,-0.42736202,-0.22374283,-0.4784390921790938,-0.3620718645170383,-5.0,0.0,0.34999455681178043,-0.46248022682461876,0.0,0.050000526,-0.036031317,-0.0057657333,0.7290131758583657,0.045495987076836435,-0.03665292466460112,-0.005503048810826076,0.0,0.0,0.0,0.0
9.327781438827515,-0.52422917,0.34708592,-4.9069753,0.004603278469654776,nan,nan,9.320062398910522,1.2,nan,0.00021839141845703125,nan,nan,-0.28634268,-0.46422473,-0.21966906,-0.4413064412578495,-0.4065078411351154,-5.0,0.0,0.3929483222574539,-0.4265861765653894,0.0,0.059294075,-0.032697134,-0.0054353024,0.7295606039765287,0.04790450337538901,-0.033102440945776745,-0.00481945408948717,0.0,0.0,0.0,0.0
9.43043041229248,-0.5480693,0.30212274,-4.903185,0.003633132984014041,nan,nan,9.4207444190979,1.2,nan,0.0003523826599121094,nan,nan,-0.24486703,-0.4935972,-0.21760665,-0.3997176816794014,-0.4474659483724373,-5.0,0.0,0.432540226504135,-0.3863846560842926,0.0,0.06058001,-0.028398136,-0.005635173,0.7299278174136137,0.048756271057853115,-0.030258044046651954,-0.0038163331679576026,0.0,0.0,0.0,0.0
9.528084754943848,-0.57621115,0.24887094,-4.8994727,0.0023649442819116753,nan,nan,9.520105600357056,1.2,nan,0.0004048347473144531,nan,nan,-0.19981487,-0.5200018,-0.21620187,-0.35496374011144916,-0.4837362330920556,-5.0,0.0,0.46760067574067743,-0.3431235317615031,0.0,0.06140648,-0.024863156,-0.004880789,0.7301936795498848,0.05109282266831862,-0.030499417831094108,-0.002566211628864246,0.0,0.0,0.0,0.0
9.630981683731079,-0.60091364,0.19623598,-4.896137,0.0012637697502614446,nan,nan,9.620437145233154,1.2,nan,0.00046539306640625,nan,nan,-0.15731606,-0.53850776,-0.21518843,-0.30645405704854045,-0.5158351586684353,-5.0,0.0,0.498628906134179,-0.2962319428573791,0.0,0.06133277,-0.026377369,-0.0041701174,0.7305543324293695,0.053583594114127664,-0.03308110071456927,-0.0013589875723495292,0.0,0.0,0.0,0.0
9.728304386138916,-0.61748785,0.13836496,-4.891056,0.00110263048670068,nan,nan,9.720208168029785,1.2,nan,0.0002906322479248047,nan,nan,-0.10620319,-0.55065805,-0.21455027,-0.25535832582378204,-0.5429476267859314,-5.0,0.0,0.5248370078752908,-0.24684056628953302,0.0,0.06368369,-0.028100843,-0.0034457338,0.7309284370533227,0.0547494290223768,-0.030829095803231687,-0.0008271550710447061,0.0,0.0,0.0,0.0
9.828004121780396,-0.62107474,0.085831724,-4.8900776,0.001445290924950448,nan,nan,9.820114850997925,1.2,nan,0.0003688335418701172,nan,nan,-0.054585773,-0.5548998,-0.21554032,-0.20181518548357977,-0.5650403798917634,-5.0,0.0,0.5461928327537076,-0.19508341664556175,0.0,0.06101241,-0.02598709,-0.0026085298,0.7309498936324714,0.053823951082173346,-0.02372704421514383,-0.0009310377225002598,0.0,0.0,0.0,0.0
9.930515050888062,-0.6183815,0.024885865,-4.8914495,0.0016252899499669135,nan,nan,9.920562028884888,1.2,nan,0.0004706382751464844,nan,nan,0.0029333762,-0.55479366,-0.21691442,-0.14608723756171288,-0.5819437421448809,-5.0,0.0,0.5625323646538186,-0.14121433609449358,0.0,0.058920257,-0.015773598,-0.0021679692,0.730741424799898,0.054285656075511446,-0.01392036422714831,-0.001134909632513746,0.0,0.0,0.0,0.0
10.028095483779907,-0.60973704,-0.03326474,-4.8921065,0.0018852916420727221,nan,nan,10.020105361938477,1.2,nan,0.0004036426544189453,nan,nan,0.057805672,-0.55007243,-0.21776175,-0.08950148262744594,-0.5932870170562381,-5.0,0.0,0.5734972720781784,-0.08651606163316265,0.0,0.057576902,-0.005520913,-0.0019298295,0.7305506032189608,0.056376722006568666,-0.004342325460563007,-0.001370618622297151,0.0,0.0,0.0,0.0
10.128292798995972,-0.5924196,-0.09507864,-4.8907294,0.0031853721329026885,nan,nan,10.12017035484314,1.2,nan,0.0003960132598876953,nan,nan,0.11908889,-0.5380933,-0.21848603,-0.03178555876727566,-0.5991574736693619,-5.0,0.0,0.579171913114796,-0.030725316281083034,0.0,0.058542162,0.005329476,-0.0017548959,0.7305539392977624,0.057957443493108926,0.006723967468957884,-0.0026341777539211097,0.0,0.0,0.0,0.0
10.228020906448364,-0.56868225,-0.14733198,-4.893568,0.004680995053460743,nan,nan,10.220107555389404,1.2,nan,0.0003895759582519531,nan,nan,0.17506284,-0.5200404,-0.21908452,0.026153476702307266,-0.5994297253693562,-5.0,0.0,0.5794350835580667,0.02528109854578471,0.0,0.05902673,0.016558334,-0.002099878,0.7303346276781668,0.05621283047813756,0.01726214279755765,-0.004298194191148252,0.0,0.0,0.0,0.0
10.328271389007568,-0.54053265,-0.1974393,-4.8957434,0.005972791432200107,nan,nan,10.320185899734497,1.2,nan,0.0003883838653564453,nan,nan,0.23200078,-0.4933422,-0.21909875,0.08392968796824662,-0.5941008394856488,-5.0,0.0,0.5742839485598903,0.0811301203505007,0.0,0.05726201,0.027730552,-0.002704828,0.7301118788414052,0.05113070583596454,0.02586932904669244,-0.005793169089865073,0.0,0.0,0.0,0.0
10.427980661392212,-0.5099234,-0.24205253,-4.902306,0.007010135676409002,nan,nan,10.420116424560547,1.2,nan,0.0003795623779296875,nan,nan,0.28162706,-0.46374488,-0.21958838,0.14083770643346044,-0.5832364361445214,-5.0,0.0,0.5637819394146217,0.13613990888609084,0.0,0.0523713,0.035887133,-0.0034230093,0.729696771791357,0.045558997708451544,0.03142073240439584,-0.006965303095475925,0.0,0.0,0.0,0.0
10.528342485427856,-0.4712476,-0.28730762,-4.9092765,0.0079390558092639,nan,nan,10.520241022109985,1.2,nan,0.0002834796905517578,nan,nan,0.3311493,-0.42707363,-0.21845841,0.19653893919983426,-0.566897208829082,-5.0,0.0,0.5479877251070778,0.1899831653952401,0.0,0.04163746,0.041368198,-0.004660029,0.7292336674832718,0.040611948738546136,0.036257629250764666,-0.00807064407561006,0.0,0.0,0.0,0.0
10.628199815750122,-0.43160892,-0.3250831,-4.913489,0.008389887703002502,nan,nan,10.62009882926941,1.2,nan,0.00035071372985839844,nan,nan,0.37191707,-0.38975307,-0.2160795,0.2502599447328128,-0.5453163852868621,-5.0,0.0,0.5271267538151837,0.24191224734165923,0.0,0.03625665,0.044295687,-0.00549416,0.7291039614135779,0.03702921293431144,0.04013136728630579,-0.008784323604402537,0.0,0.0,0.0,0.0
10.72802448272705,-0.38812372,-0.36416128,-4.9150505,0.007899750432675365,nan,nan,10.720178604125977,1.2,nan,0.0002493858337402344,nan,nan,0.40938404,-0.34771785,-0.21286441,0.30176225405534396,-0.5185938121761944,-5.0,0.0,0.5012955417014946,0.2916966401449124,0.0,0.032579824,0.048470996,-0.0066397064,0.7291949627041101,0.03502206557546261,0.04200149940469943,-0.008720189535918467,0.0,0.0,0.0,0.0
10.828131437301636,-0.34345,-0.39052323,-4.916665,0.0073484677180901715,nan,nan,10.820116758346558,1.2,nan,0.00040078163146972656,nan,nan,0.4396421,-0.30429694,-0.20972548,0.3503759220248811,-0.4870695158447246,-5.0,0.0,0.4708227731585612,0.33868874542403593,0.0,0.031797376,0.04855522,-0.0067811552,0.7292554656121775,0.03080857542158154,0.04304426581026087,-0.008320901787933975,0.0,0.0,0.0,0.0
10.928435564041138,-0.28977397,-0.41418186,-4.9195423,0.0070288169612521545,nan,nan,10.920239448547363,1.2,nan,0.0004603862762451172,nan,nan,0.46773043,-0.2540515,-0.20733477,0.3958027103351744,-0.45093260526527684,-5.0,0.0,0.4358912492201538,0.3826002729415116,0.0,0.025958097,0.04991541,-0.0073638055,0.7292031930653396,0.02440589989817471,0.045250196359728934,-0.008051929585708339,0.0,0.0,0.0,0.0
11.029193639755249,-0.23883134,-0.43204853,-4.922053,0.006941964525613534,nan,nan,11.020128011703491,1.2,nan,0.0003902912139892578,nan,nan,0.48825046,-0.20589839,-0.20548865,0.4374319973306166,-0.410674138108729,-5.0,0.0,0.3969756477851394,0.4228409690027616,0.0,0.01995503,0.05251383,-0.0076778373,0.7291201837409819,0.018929716640639558,0.04716643858211228,-0.008014608037365685,0.0,0.0,0.0,0.0
11.127812623977661,-0.18532376,-0.44602406,-4.9235945,0.006854133734964976,nan,nan,11.120085954666138,1.2,nan,0.0002486705780029297,nan,nan,0.50329024,-0.15225708,-0.20329207,0.4750107745463769,-0.3665579954998268,-5.0,0.0,0.35433104793134035,0.4591662645202755,0.0,0.012619393,0.05435392,-0.0081439335,0.7291710934886225,0.014510671010076094,0.04650214903817416,-0.007863563061416405,0.0,0.0,0.0,0.0
11.229975461959839,-0.13628359,-0.4487447,-4.9269085,0.007383507158899643,nan,nan,11.220359563827515,1.2,nan,0.0003879070281982422,nan,nan,0.51060003,-0.09962316,-0.20139863,0.5082555527363886,-0.3188672029428992,-5.0,0.0,0.30823103453419626,0.4913021263454948,0.0,0.0060449517,0.0532217,-0.0076279906,0.7291174544425383,0.007647617740784529,0.043804572560291105,-0.00795465819011361,0.0,0.0,0.0,0.0
11.329014778137207,-0.08117227,-0.45036164,-4.9331884,0.007904974943438815,nan,nan,11.320137977600098,1.2,nan,0.00043487548828125,nan,nan,0.5133012,-0.044663988,-0.19989511,0.53660046801595,-0.268439821421978,-5.0,0.0,0.2594857141262283,0.5187015656097702,0.0,-0.0024575293,0.04972636,-0.007829953,0.7288741485637282,0.0026169535713347772,0.04147824726902796,-0.008196627022128242,0.0,0.0,0.0,0.0
11.429946422576904,-0.02694403,-0.4473653,-4.9404373,0.008187696723935392,nan,nan,11.420268774032593,1.2,nan,0.0004642009735107422,nan,nan,0.51204854,0.0047038323,-0.19850516,0.5600308296810659,-0.21532642616905384,-5.0,0.0,0.20814397494659834,0.5413503816337948,0.0,-0.008614358,0.045121226,-0.008136539,0.7285275651353541,1.6817977389784404e-05,0.04085093128688305,-0.008379179200599668,0.0,0.0,0.0,0.0
11.527837991714478,0.033139855,-0.43973076,-4.947155,0.008109026904872618,nan,nan,11.520099401473999,1.2,nan,0.00024127960205078125,nan,nan,0.5061766,0.055964876,-0.1953051,0.5781721511676449,-0.16036509475000477,-5.0,0.0,0.15501593955656803,0.5588865792672247,0.0,-0.009480088,0.04392676,-0.008162313,0.7282690157988031,-0.0017815448894465415,0.04251526897202111,-0.008395135777655147,0.0,0.0,0.0,0.0
11.6284019947052,0.08250338,-0.43051958,-4.9522023,0.007690964926261775,nan,nan,11.620325803756714,1.2,nan,0.0004127025604248047,nan,nan,0.4973993,0.097159766,-0.19200896,0.5909732021967488,-0.10368545840821035,-5.0,0.0,0.10022691520594573,0.5712606370737665,0.0,-0.011332074,0.04398091,-0.008440172,0.7282596972072901,-0.0015012704913576888,0.044089706496019045,-0.008107692113552965,0.0,0.0,0.0,0.0
11.728018283843994,0.1366286,-0.4171528,-4.961655,0.007207496267581985,nan,nan,11.720123529434204,1.2,nan,0.00037789344787597656,nan,nan,0.48306286,0.14462806,-0.18897755,0.5982123757410006,-0.04628124361237361,-5.0,0.0,0.04473748151742537,0.578258339973669,0.0,-0.012387811,0.04589279,-0.008449908,0.7280048389906257,-0.0016499160883337541,0.04472801503207671,-0.0076741330161599905,0.0,0.0,0.0,0.0
11.829675912857056,0.18660858,-0.39745733,-4.9651227,0.007028253531156834,nan,nan,11.820353984832764,1.2,nan,0.00030422210693359375,nan,nan,0.46629885,0.18805611,-0.18392038,0.5998838714077728,0.011804271465136747,-5.0,0.0,-0.011410526927954839,0.5798740810528195,0.0,-0.0129871275,0.045581214,-0.008152038,0.7280251456306981,-0.003775091078764353,0.04489747897212886,-0.007327748972811061,0.0,0.0,0.0,0.0
11.927807569503784,0.23477025,-0.3721851,-4.9672046,0.006954617574030226,nan,nan,11.920113801956177,1.2,nan,0.0002162456512451172,nan,nan,0.44214582,0.23248535,-0.17847723,0.5959602716594652,0.06950794633404461,-5.0,0.0,-0.06718943186743019,0.5760813573159241,0.0,-0.015719516,0.045385715,-0.0077601904,0.7282175769301602,-0.006965608032967726,0.04362837624097791,-0.007084703167110158,0.0,0.0,0.0,0.0
12.028941631317139,0.2741188,-0.3472113,-4.9698286,0.006645025860929967,nan,nan,12.020350933074951,1.2,nan,0.0003085136413574219,nan,nan,0.41492546,0.27032652,-0.17450736,0.5864405687901902,0.1268363484062754,-5.0,0.0,-0.12260558164963391,0.5668791946702405,0.0,-0.018706923,0.042874034,-0.0076520955,0.7283949720870895,-0.008936634906262146,0.03974219403940202,-0.006665136744055321,0.0,0.0,0.0,0.0
12.127981185913086,0.31227645,-0.32038137,-4.9746585,0.005944321082621135,nan,nan,12.120141744613647,1.2,nan,0.0002608299255371094,nan,nan,0.38093928,0.30748957,-0.17091909,0.5714983380196386,0.18272834930790277,-5.0,0.0,-0.17663324301178368,0.5524353785419301,0.0,-0.018684175,0.03736727,-0.007008576,0.7283929263896327,-0.008966121850480053,0.035333964684561084,-0.005969479474515757,0.0,0.0,0.0,0.0
12.228468179702759,0.33753183,-0.29398653,-4.9759126,0.005310055683355281,nan,nan,12.220224857330322,1.2,nan,0.0002677440643310547,nan,nan,0.34355664,0.33851463,-0.16752234,0.551175500472565,0.23707713444956563,-5.0,0.0,-0.22916916428334616,0.5327904317302424,0.0,-0.016710961,0.030781474,-0.0067944913,0.7285201313452343,-0.008710669337570401,0.02834190046510476,-0.005192069776824697,0.0,0.0,0.0,0.0
12.329077243804932,0.3663219,-0.25742936,-4.97975,0.005164623654162325,nan,nan,12.320139169692993,1.2,nan,0.00028133392333984375,nan,nan,0.30137232,0.37238553,-0.16432239,0.5257451177884781,0.28912293427118385,-5.0,0.0,-0.27947891885866943,0.5082083076015333,0.0,-0.016607279,0.022517834,-0.0063741263,0.7285162202090322,-0.012109869382680024,0.022878369469128773,-0.0047500566433041,0.0,0.0,0.0,0.0
