time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
3.461498498916626,-0.12430116,-0.07698633,-1.018889,0.014168692338552008,nan,nan,3.4422061443328857,1.2,nan,0.0009055137634277344,nan,nan,-0.006215664,-0.012505719,0.09473116,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.011589195,0.015869569,-0.010875653,0.7278905555883697,0.008710219943403928,0.01626438452017328,-0.012408538274432841,0.0,0.0,0.0,0.0
3.5534756183624268,-0.1169934,-0.08234428,-1.0199641,0.0140506206456169,nan,nan,3.5391716957092285,1.2,nan,0.0007138252258300781,nan,nan,0.0020902895,-0.014375017,0.09816554,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0091899205,0.017789604,-0.01122826,0.727784203131199,0.008506319176814917,0.01907795160815872,-0.012609330350178787,0.0,0.0,0.0,0.0
3.654813289642334,-0.10894193,-0.08397562,-1.0223274,0.013838833261426747,nan,nan,3.6368744373321533,1.2,nan,0.0007600784301757812,nan,nan,0.008423632,-0.013804404,0.10083039,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.007509088,0.019848367,-0.011533109,0.7278994571622369,0.007986552406265555,0.021450780258599138,-0.012395530935192878,0.0,0.0,0.0,0.0
3.7511067390441895,-0.09709735,-0.082560174,-1.0254154,0.014126262640135528,nan,nan,3.7322802543640137,1.2,nan,0.0005037784576416016,nan,nan,0.015694624,-0.010559296,0.103475735,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.006102052,0.02263405,-0.011597472,0.7278349432410408,0.005073628589039174,0.024362791456801352,-0.012566751097403682,0.0,0.0,0.0,0.0
3.862607002258301,-0.08865577,-0.07889843,-1.0226405,0.014834813860912798,nan,nan,3.8449108600616455,1.2,nan,0.0008184909820556641,nan,nan,0.019286135,-0.0054520406,0.10755201,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0036324728,0.025547342,-0.011787832,0.728112507784606,-0.00029739662488579676,0.02414509869115554,-0.013052517161326787,0.0,0.0,0.0,0.0
3.954777956008911,-0.086836815,-0.07408317,-1.027752,0.014942849101878585,nan,nan,3.9359071254730225,1.2,nan,0.0007658004760742188,nan,nan,0.01778425,-9.397432e-05,0.10890263,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0017175595,0.026482156,-0.011771966,0.7281024666911636,-0.005490001142670989,0.01920513506126511,-0.013179663077510782,0.0,0.0,0.0,0.0
4.061200857162476,-0.08618006,-0.06835388,-1.0361049,0.014169467766202318,nan,nan,4.04266619682312,1.2,nan,0.0007500648498535156,nan,nan,0.011411377,0.005835922,0.109886035,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.004651381,0.018808516,-0.012070711,0.7278340130276282,-0.010511167856818071,0.01080182441976444,-0.012676930008495724,0.0,0.0,0.0,0.0
4.153942346572876,-0.084827155,-0.0640728,-1.0425713,0.013367961362640561,nan,nan,4.134420394897461,1.2,nan,0.00067901611328125,nan,nan,0.006508654,0.00951082,0.11055072,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.006268112,0.012768882,-0.012063978,0.7275061629835566,-0.01333115398779557,0.004658261249225633,-0.011835644192953194,0.0,0.0,0.0,0.0
4.249782085418701,-0.08115205,-0.05551728,-1.052234,0.01200204750953307,nan,nan,4.231862306594849,1.2,nan,0.0009098052978515625,nan,nan,-0.0023302562,0.015589777,0.113248795,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.014870688,0.003766757,-0.011853287,0.7270972842659882,-0.016063325355073987,-8.27521422768471e-05,-0.010825115777724227,0.0,0.0,0.0,0.0
4.352525472640991,-0.0798129,-0.048310377,-1.0552633,0.010489145111278717,nan,nan,4.3350889682769775,1.2,nan,0.0005688667297363281,nan,nan,-0.010124449,0.019367754,0.11657216,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.01659281,0.0015234345,-0.011421552,0.7269747058618724,-0.017526763041397497,-0.003995685334718225,-0.009555929188528451,0.0,0.0,0.0,0.0
4.449952840805054,-0.07701756,-0.041026175,-1.0520251,0.009171219680806055,nan,nan,4.432365655899048,1.2,nan,0.0007572174072265625,nan,nan,-0.017030114,0.021332424,0.121566005,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.017332733,-0.002770449,-0.010949019,0.7272871927726602,-0.017810421535995824,-0.006655602530459689,-0.00826557446967606,0.0,0.0,0.0,0.0
4.557285308837891,-0.07316424,-0.03359944,-1.0475637,0.008185041294115255,nan,nan,4.5393853187561035,1.2,nan,0.0008630752563476562,nan,nan,-0.024188276,0.020861998,0.1276707,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.017884698,-0.0072008446,-0.009806155,0.7279741818831986,-0.01591840587124925,-0.007162966899366852,-0.007215912340162268,0.0,0.0,0.0,0.0
4.651081562042236,-0.071925506,-0.026726672,-1.0444579,0.007710392662828959,nan,nan,4.634562253952026,1.2,nan,0.0006384849548339844,nan,nan,-0.030579302,0.01895753,0.13131872,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.016798802,-0.008047968,-0.00912392,0.7284034385171017,-0.013132622823352645,-0.0070551338038970885,-0.006876285125096803,0.0,0.0,0.0,0.0
4.749311923980713,-0.07356515,-0.020163802,-1.0428159,0.006867423546789568,nan,nan,4.732230186462402,1.2,nan,0.0004467964172363281,nan,nan,-0.036808282,0.01657372,0.13358161,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.015029358,-0.010793471,-0.00823351,0.7287315561166939,-0.011030149408443771,-0.008480760340556524,-0.006178822914877641,0.0,0.0,0.0,0.0
4.8479883670806885,-0.07355242,-0.01723228,-1.0426959,0.00551864176141508,nan,nan,4.832688331604004,1.2,nan,0.0006041526794433594,nan,nan,-0.041854907,0.011127543,0.13534166,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.010630953,-0.009104752,-0.0077031986,0.7288583511401019,-0.007162049952497032,-0.00815162017500867,-0.005277141353079251,0.0,0.0,0.0,0.0
4.958207607269287,-0.0788775,-0.015670264,-1.0393003,0.003518139513422146,nan,nan,4.942297697067261,1.2,nan,0.0006566047668457031,nan,nan,-0.047439978,0.004428027,0.13743232,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.007650285,-0.007909408,-0.006784153,0.7291240602222729,-0.0021819262382975434,-0.009687510529712203,-0.00363398455540947,0.0,0.0,0.0,0.0
5.053817510604858,-0.0817483,-0.014470799,-1.038454,0.0018841209283109277,nan,nan,5.035124778747559,1.2,nan,0.0006473064422607422,nan,nan,-0.050194986,-0.00091139023,0.138053,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0014643859,-0.010004907,-0.005679326,0.7293609768009807,0.0016473314388644395,-0.01103090799314069,-0.0018795813802137031,0.0,0.0,0.0,0.0
5.151275634765625,-0.083131306,-0.013662035,-1.0388129,0.0007718732263198676,nan,nan,5.133536100387573,1.2,nan,0.00069427490234375,nan,nan,-0.051080942,-0.007337049,0.1378657,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.004310716,-0.011846334,-0.0044375258,0.7293912321183473,0.003674779125793916,-0.00991211400639689,-0.0008435193838449962,0.0,0.0,0.0,0.0
5.255112886428833,-0.0816759,-0.014241822,-1.0400652,0.0010340403363182258,nan,nan,5.236364364624023,1.2,nan,0.0008707046508789062,nan,nan,-0.049263563,-0.014095371,0.1366352,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.006009626,-0.010926152,-0.0035923505,0.7292562124450863,0.005855391031668816,-0.0056782514719113195,-0.0008059972685046722,0.0,0.0,0.0,0.0
5.357982635498047,-0.077987544,-0.019937137,-1.0476433,0.002637177130248301,nan,nan,5.340069532394409,1.2,nan,0.0006163120269775391,nan,nan,-0.045696724,-0.023519889,0.1342441,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0096631115,-0.0057606306,-0.0026285788,0.7287856253875619,0.01021338114832594,-7.365311082955728e-05,-0.002049678537287237,0.0,0.0,0.0,0.0
5.457800388336182,-0.07105797,-0.028307611,-1.0539644,0.003937868765334016,nan,nan,5.441387176513672,1.2,nan,0.0007421970367431641,nan,nan,-0.041028596,-0.030874226,0.13320899,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.013219218,0.001664198,-0.00230161,0.7283596021027401,0.013524180137543359,0.005078906851476025,-0.003209697685300366,0.0,0.0,0.0,0.0
5.551743745803833,-0.066096224,-0.033468,-1.0586928,0.004712893563340895,nan,nan,5.534223794937134,1.2,nan,0.0006022453308105469,nan,nan,-0.037518095,-0.03527922,0.13319321,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.015626686,0.004550268,-0.0022284442,0.728077380102086,0.015101826369601718,0.00855169661006179,-0.003980735558689067,0.0,0.0,0.0,0.0
5.644791603088379,-0.06225774,-0.03781691,-1.0639893,0.005189460144906216,nan,nan,5.629262924194336,1.2,nan,0.0005404949188232422,nan,nan,-0.03499171,-0.038591225,0.13333416,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.015057945,0.008768421,-0.002447973,0.7278027304108087,0.014855501349019888,0.010500485671806834,-0.004611043442575077,0.0,0.0,0.0,0.0
5.750980854034424,-0.06035569,-0.040974963,-1.0723199,0.004871403733801335,nan,nan,5.733219385147095,1.2,nan,0.0007610321044921875,nan,nan,-0.034086995,-0.039978728,0.13403596,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.014857394,0.01009188,-0.0034835348,0.7273529541615784,0.013326970608307627,0.009690660534813201,-0.004494739148518675,0.0,0.0,0.0,0.0
5.849773406982422,-0.05886891,-0.04106309,-1.0777303,0.0047883146748018465,nan,nan,5.831894159317017,1.2,nan,0.0006868839263916016,nan,nan,-0.033397548,-0.037920706,0.13502109,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.014474654,0.009579694,-0.0033334468,0.7270546563791098,0.009636225873576406,0.008455668180306557,-0.004303683497987736,0.0,0.0,0.0,0.0
5.943674564361572,-0.058182903,-0.036827583,-1.0813478,0.004672736091474735,nan,nan,5.929445266723633,1.2,nan,0.000682830810546875,nan,nan,-0.03376831,-0.031578314,0.13828714,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.01253005,0.008395953,-0.003464962,0.7269454923907553,0.0021891509637372744,0.006304575794193061,-0.004163875634642451,0.0,0.0,0.0,0.0
6.042788028717041,-0.060520813,-0.03327356,-1.0834347,0.004636909841418122,nan,nan,6.028635501861572,1.2,nan,0.0006611347198486328,nan,nan,-0.035501335,-0.02676914,0.14088121,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.00594211,0.0070207,-0.0035586455,0.7270055398938294,-0.00528409201506269,0.0033816689006807297,-0.004057866970207748,0.0,0.0,0.0,0.0
6.151441335678101,-0.06289931,-0.0304458,-1.0860747,0.00503165446456494,nan,nan,6.132337808609009,1.2,nan,0.000990152359008789,nan,nan,-0.037761502,-0.021711757,0.1437173,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.003916294,0.0013222382,-0.003794361,0.7270190462142443,-0.00966751809360562,-0.0005545394722939683,-0.004205282268463589,0.0,0.0,0.0,0.0
6.24288010597229,-0.057605177,-0.028923832,-1.086843,0.006271654132016644,nan,nan,6.228781461715698,1.2,nan,0.00047206878662109375,nan,nan,-0.037428383,-0.017720405,0.14660595,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0072104633,-0.00022459429,-0.0039940136,0.7270985715071728,-0.01174288485879051,0.0011418954964342294,-0.005191960821407959,0.0,0.0,0.0,0.0
6.351471662521362,-0.047473002,-0.024336258,-1.0880483,0.008259450213292392,nan,nan,6.333972454071045,1.2,nan,0.0005450248718261719,nan,nan,-0.03502632,-0.013255048,0.14918534,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.012652179,0.0019425068,-0.0042273914,0.7271958663635248,-0.012944796201628007,0.005819075139011569,-0.006733960905849385,0.0,0.0,0.0,0.0
6.4538733959198,-0.046526607,-0.019363081,-1.0947193,0.00937299457515451,nan,nan,6.437325954437256,1.2,nan,0.0007164478302001953,nan,nan,-0.03674894,-0.009797702,0.14939392,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.014205539,0.006365411,-0.0048838863,0.7270541497405434,-0.013332875543440006,0.006497220075560446,-0.007973836247806752,0.0,0.0,0.0,0.0
6.554309368133545,-0.04722098,-0.014785051,-1.104327,0.009141874621247575,nan,nan,6.5360424518585205,1.2,nan,0.0009071826934814453,nan,nan,-0.040031027,-0.007895087,0.1489388,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.015150481,0.004805578,-0.005525353,0.7266244011446708,-0.012595008385692916,0.003149290613145046,-0.00808248357499076,0.0,0.0,0.0,0.0
6.657377004623413,-0.047940172,-0.012114466,-1.1126273,0.0081580067852573,nan,nan,6.639008283615112,1.2,nan,0.0007090568542480469,nan,nan,-0.043701865,-0.008159968,0.15032999,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.015979657,0.001317848,-0.006288772,0.7261170534572108,-0.010120021749134891,0.0003435609141839022,-0.007322030955361668,0.0,0.0,0.0,0.0
6.757411479949951,-0.05023272,-0.011748047,-1.1173518,0.007591136161719598,nan,nan,6.739146709442139,1.2,nan,0.0006625652313232422,nan,nan,-0.04670171,-0.01037925,0.15334675,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.013491698,0.00068318297,-0.0064468477,0.7258983910333605,-0.006419414445221577,-0.002185525078952886,-0.006737363579142528,0.0,0.0,0.0,0.0
6.849832534790039,-0.05005133,-0.013312885,-1.1147537,0.007254788444997126,nan,nan,6.832574367523193,1.2,nan,0.0006816387176513672,nan,nan,-0.049304936,-0.014227615,0.15902491,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.011912875,-0.002200758,-0.0065685757,0.7261521879453956,-0.0011580134868146253,-0.0035547997232133707,-0.006379220083608192,0.0,0.0,0.0,0.0
6.957390069961548,-0.048095845,-0.015347506,-1.1122715,0.006719435278744577,nan,nan,6.935611248016357,1.2,nan,0.000621795654296875,nan,nan,-0.05181364,-0.018867446,0.16426867,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0009464631,-0.0036596672,-0.0063840076,0.72665187402374,0.003951889041582494,-0.0035454820873886614,-0.006010409247817898,0.0,0.0,0.0,0.0
7.060089826583862,-0.04756157,-0.017672725,-1.1096019,0.005879805192590443,nan,nan,7.042104721069336,1.2,nan,0.0008342266082763672,nan,nan,-0.05474876,-0.023967678,0.16770269,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.005006923,-0.0049793995,-0.0063657695,0.7270653758917012,0.007217479416988158,-0.0029463592738805167,-0.00530148359596558,0.0,0.0,0.0,0.0
7.15433931350708,-0.051386252,-0.020215446,-1.1052697,0.005244596739387459,nan,nan,7.137314558029175,1.2,nan,0.0008132457733154297,nan,nan,-0.05815348,-0.028660832,0.17028545,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.007899746,-0.0066257464,-0.0059128394,0.7274916522005496,0.009339078777820385,-0.0041380168075112935,-0.004666436185452972,0.0,0.0,0.0,0.0
7.253640413284302,-0.059775207,-0.021634143,-1.1048226,0.00433225094548205,nan,nan,7.233193397521973,1.2,nan,0.0022821426391601562,nan,nan,-0.06242175,-0.031015951,0.17132026,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.009293765,-0.0046955906,-0.0057338453,0.7277002660766236,0.0096808634054874,-0.007861419058709263,-0.0038981102756225276,0.0,0.0,0.0,0.0
7.350574731826782,-0.073800795,-0.025197893,-1.1034528,0.0030308843235811508,nan,nan,7.333849191665649,1.2,nan,0.0007753372192382812,nan,nan,-0.06859552,-0.03378153,0.17199606,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.010572505,-0.010538836,-0.004546457,0.7279039305609348,0.009163436289476018,-0.014283988572527096,-0.0026955647321737553,0.0,0.0,0.0,0.0
7.460541725158691,-0.08338116,-0.024727548,-1.0978651,0.0021672455698945815,nan,nan,7.442931175231934,1.2,nan,0.0007021427154541016,nan,nan,-0.071503885,-0.033369582,0.17226805,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.011708325,-0.016060771,-0.003951507,0.7281726494699813,0.006553463642848023,-0.017006255452027746,-0.0018238057478575113,0.0,0.0,0.0,0.0
7.548023462295532,-0.09017876,-0.020701742,-1.0916309,0.001891441587513891,nan,nan,7.530969619750977,1.2,nan,0.0006070137023925781,nan,nan,-0.07158332,-0.030934809,0.1723689,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.008795769,-0.017685454,-0.0038987137,0.7285155729268321,0.0022708566840106,-0.01600338919003817,-0.0015467925163070077,0.0,0.0,0.0,0.0
7.6512157917022705,-0.095273234,-0.01484624,-1.0880507,0.0017487923207929138,nan,nan,7.63042688369751,1.2,nan,0.0006389617919921875,nan,nan,-0.07053905,-0.027798897,0.17200309,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.004060783,-0.014695789,-0.002879385,0.7287795400765387,-0.004361861012600901,-0.013719977107850096,-0.0014558387133547042,0.0,0.0,0.0,0.0
7.743481159210205,-0.10124283,-0.010534615,-1.0861435,0.001590509136458034,nan,nan,7.7290778160095215,1.2,nan,0.0006268024444580078,nan,nan,-0.06574135,-0.024709577,0.17065114,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.003777601,-0.012993203,-0.002499648,0.7288433424698799,-0.007869748651621522,-0.010085497743055569,-0.001337232049121091,0.0,0.0,0.0,0.0
7.844222545623779,-0.11026173,-0.0072878515,-1.0845162,0.0012675786991620261,nan,nan,7.829877138137817,1.2,nan,0.0007092952728271484,nan,nan,-0.06362772,-0.023629658,0.16935416,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0068756416,-0.008921214,-0.0019891441,0.7288769908283532,-0.00852558561801666,-0.008896503984452582,-0.0011644241686572475,0.0,0.0,0.0,0.0
7.9496190547943115,-0.11657436,-0.0016495467,-1.0838175,0.000627875908168935,nan,nan,7.93203330039978,1.2,nan,0.0006299018859863281,nan,nan,-0.060462598,-0.021655807,0.16728325,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0083970465,-0.010566332,-0.0015336655,0.728874978120666,-0.009095004733554892,-0.008434576404732861,-0.0006943328448409414,0.0,0.0,0.0,0.0
8.050997734069824,-0.12136191,0.006815373,-1.0858365,-0.0005542777382225011,nan,nan,8.033159732818604,1.2,nan,0.0008127689361572266,nan,nan,-0.054978378,-0.019029442,0.16423067,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0094451,-0.007685624,-0.0014340591,0.7286909852862069,-0.011770926902917301,-0.005835472901281235,0.0001644163966446356,0.0,0.0,0.0,0.0
8.142727851867676,-0.12488589,0.008633941,-1.0908791,-0.001590490860699343,nan,nan,8.128531217575073,1.2,nan,0.0006873607635498047,nan,nan,-0.04973249,-0.020063475,0.16152449,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.013463662,-0.0057579284,-0.00067400443,0.7281866623519865,-0.010134456913514812,-0.00293109652118241,0.0011578302090575472,0.0,0.0,0.0,0.0
8.250730991363525,-0.12876679,0.010311319,-1.0958068,-0.0021976640144813694,nan,nan,8.233357191085815,1.2,nan,0.0005605220794677734,nan,nan,-0.04336161,-0.02193823,0.15963362,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.01016322,-0.0016876005,-0.00020104309,0.727732476169671,-0.006779621344806972,-0.0005394977986763686,0.0018056617102702795,0.0,0.0,0.0,0.0
8.345784425735474,-0.13115183,0.011265422,-1.0996187,-0.0020817681330229073,nan,nan,8.32889175415039,1.2,nan,0.0005331039428710938,nan,nan,-0.03630472,-0.0247279,0.15883546,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.006595571,-0.0014392283,0.00047716615,0.7274454873037056,-0.003713937009063565,0.0020349255229172823,0.001856075741111922,0.0,0.0,0.0,0.0
8.456082105636597,-0.13118094,0.010296736,-1.1019003,-0.0016289023679814684,nan,nan,8.43877100944519,1.2,nan,0.0004963874816894531,nan,nan,-0.029312115,-0.028875269,0.15849154,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.006026628,0.0021566905,0.0009302475,0.7272134913518298,0.0003115773827257045,0.005549009736160795,0.001453263052146476,0.0,0.0,0.0,0.0
8.542590618133545,-0.13019913,0.007844724,-1.1036123,-0.000964751800222742,nan,nan,8.529117345809937,1.2,nan,0.000469207763671875,nan,nan,-0.021752048,-0.034775592,0.1588602,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.00084476045,0.0061252504,0.0009942504,0.727131629500745,0.0045483822993581235,0.008341417915522164,0.0009316708982224331,0.0,0.0,0.0,0.0
8.659470796585083,-0.13367052,0.008417768,-1.1084046,-0.0006596918075878146,nan,nan,8.641455173492432,1.2,nan,0.0007748603820800781,nan,nan,-0.015710471,-0.03951532,0.15948924,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0058399304,0.0077529647,0.0007148994,0.7268987627341683,0.006342326169695955,0.008112618027851725,0.0005832185453793386,0.0,0.0,0.0,0.0
8.753361701965332,-0.13250303,0.007997084,-1.1092479,-0.0004419204395142728,nan,nan,8.734864950180054,1.2,nan,0.0007486343383789062,nan,nan,-0.011379828,-0.042173915,0.16043404,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.008664287,0.0075220848,0.0007780936,0.7268438346834937,0.006650578262802129,0.008663592370052198,0.00038367425645023895,0.0,0.0,0.0,0.0
8.860106468200684,-0.1278929,0.0058325394,-1.1095673,0.00038672787296961317,nan,nan,8.8430335521698,1.2,nan,0.0005903244018554688,nan,nan,-0.00388131,-0.045013566,0.16252749,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.010515219,0.010246976,0.0006806536,0.7269123786090692,0.006064681915272051,0.010779053504877591,-0.0001596554652680369,0.0,0.0,0.0,0.0
8.948547840118408,-0.12414321,0.0034214002,-1.1092995,0.0012374606873541867,nan,nan,8.931087493896484,1.2,nan,0.0006606578826904297,nan,nan,0.0009023369,-0.046011463,0.16436444,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.011209317,0.014155261,0.0005356661,0.7270291628146073,0.004948011081281784,0.01236566100409976,-0.0008632614453185923,0.0,0.0,0.0,0.0
9.048740148544312,-0.12078471,0.00051615573,-1.107705,0.0021446927717335344,nan,nan,9.031482696533203,1.2,nan,0.000667572021484375,nan,nan,0.0046350393,-0.046298347,0.1661181,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.008929514,0.0141882785,-5.5195414e-05,0.7271729510219478,0.0036778303005915503,0.012957308746214756,-0.0017693586523510765,0.0,0.0,0.0,0.0
9.15983510017395,-0.11445982,-0.0012968462,-1.1053559,0.003070659522830219,nan,nan,9.142010688781738,1.2,nan,0.0008463859558105469,nan,nan,0.0073518557,-0.04449139,0.16829233,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.004207853,0.012053972,-0.0004016612,0.7273865768446439,0.0015395865958056183,0.012989389644368847,-0.0025849689571580906,0.0,0.0,0.0,0.0
9.254008054733276,-0.11369647,0.0032542134,-1.1028118,0.003292610989947515,nan,nan,9.235263109207153,1.2,nan,0.0008881092071533203,nan,nan,0.006371652,-0.041227806,0.16882905,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0023610943,0.013835786,-0.0008730774,0.7275860186757702,-0.0019233754167091546,0.010917280678430853,-0.002874035469730857,0.0,0.0,0.0,0.0
9.354505777359009,-0.11353448,0.0049088383,-1.1016282,0.003036166582624504,nan,nan,9.336549997329712,1.2,nan,0.0007088184356689453,nan,nan,0.003914336,-0.039383803,0.16887912,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0015999353,0.011511065,-0.0013268639,0.7277729199064807,-0.004743907994401279,0.006672473397403303,-0.002769680463453454,0.0,0.0,0.0,0.0
9.448189735412598,-0.114951424,0.0017193425,-1.1002651,0.002364068116673461,nan,nan,9.431548357009888,1.2,nan,0.0005457401275634766,nan,nan,0.00045499863,-0.040383607,0.16896883,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.006085515,0.007892727,-0.001964349,0.7278379962266108,-0.003697845328300224,0.0022841844876185942,-0.002315658233271215,0.0,0.0,0.0,0.0
9.56015133857727,-0.11900501,-0.006955472,-1.0959235,0.0010353104132476447,nan,nan,9.54135799407959,1.2,nan,0.0008001327514648438,nan,nan,-0.004902867,-0.044216692,0.16879712,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,-0.0030254568,0.002006774,-0.0019087313,0.7280048735220086,0.002218101175096489,-0.00284099914085571,-0.0012627940224764476,0.0,0.0,0.0,0.0
9.651393175125122,-0.124928266,-0.017624943,-1.09101,-0.0004336364328844703,nan,nan,9.634175777435303,1.2,nan,0.0005350112915039062,nan,nan,-0.011128409,-0.048688874,0.16848737,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.00017900666,-0.00017818279,-0.0016083433,0.728277902962659,0.009942599263016367,-0.008796823613969423,0.00016687493254932827,0.0,0.0,0.0,0.0
