time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
9.538713455200195,0.04547836,-0.21982923,-4.497827,6.013571047280812,nan,nan,9.530550003051758,1.2,nan,0.0004918575286865234,nan,nan,0.020604938,0.07451707,-0.47706988,0.0,0.0,-5.0,6.742203411713066,0.0,0.0,0.0,0.021071026,0.04311464,0.6362892,0.7256885613212798,0.008942535188129801,0.033580595087567146,0.633462828803876,0.0,0.0,0.0,0.0
9.645299673080444,0.053713523,-0.22150715,-4.5052457,6.079878356508033,nan,nan,9.633060455322266,1.2,nan,0.0003952980041503906,nan,nan,0.018928338,0.08669244,-0.4716773,0.0,0.0,-5.0,6.8066126284669055,0.0,0.0,0.0,0.008553108,0.035110395,0.63601094,0.725435444897749,-9.875374581185121e-05,0.025377657877506857,0.6320127682135271,0.0,0.0,0.0,0.0
9.752187013626099,0.0649724,-0.22089884,-4.5082226,6.146133602215643,nan,nan,9.739831924438477,1.2,nan,0.0006494522094726562,nan,nan,0.015425928,0.10043263,-0.4651258,0.0,0.0,-5.0,6.873699121064601,0.0,0.0,0.0,-0.0016239744,0.026594164,0.6348833,0.7257015592995039,-0.007763189236889157,0.02064824890705466,0.6326086600767363,0.0,0.0,0.0,0.0
9.849452018737793,0.073523015,-0.22004628,-4.5059643,6.197046401915504,nan,nan,9.837785482406616,1.2,nan,0.0006515979766845703,nan,nan,0.011375962,0.11092521,-0.45932856,0.0,0.0,-5.0,6.935245156685739,0.0,0.0,0.0,-0.008820428,0.022794042,0.63480693,0.7261358047880204,-0.012540962615599645,0.017516265143205055,0.6376493403540762,0.0,0.0,0.0,0.0
9.95110273361206,0.0803239,-0.21823008,-4.5041537,6.263153411921936,nan,nan,9.937844276428223,1.2,nan,0.0006556510925292969,nan,nan,0.0030277923,0.12325162,-0.453103,0.0,0.0,-5.0,6.998113951130805,0.0,0.0,0.0,-0.015612878,0.01846195,0.6353755,0.726516850015193,-0.016167914334549182,0.012964686268305502,0.6371781021619248,0.0,0.0,0.0,0.0
10.049865245819092,0.08524905,-0.2140826,-4.5025187,6.324196007650171,nan,nan,10.038300275802612,1.2,nan,0.000827789306640625,nan,nan,-0.0065399646,0.13369142,-0.4484956,0.0,0.0,-5.0,7.061232317059526,0.0,0.0,0.0,-0.017909708,0.013723522,0.6358537,0.7269155049673856,-0.018777785327136046,0.00784629525359564,0.6377347971846015,0.0,0.0,0.0,0.0
10.15553617477417,0.090293646,-0.20586067,-4.50288,6.390372535316146,nan,nan,10.140618324279785,1.2,nan,0.000713348388671875,nan,nan,-0.017785117,0.14381419,-0.44439074,0.0,0.0,-5.0,7.1255206429446325,0.0,0.0,0.0,-0.018920898,0.0062191295,0.6367041,0.7272578459248045,-0.02212957829026068,0.0045511076392765444,0.6372805941684209,0.0,0.0,0.0,0.0
10.248687267303467,0.092828155,-0.19715424,-4.501419,6.451459189366767,nan,nan,10.236717700958252,1.2,nan,0.000858306884765625,nan,nan,-0.028660515,0.15102148,-0.44124383,0.0,0.0,-5.0,7.185901662102158,0.0,0.0,0.0,-0.023424089,0.0025359744,0.63707143,0.7276159327452112,-0.024636940116457978,0.0021793555554584583,0.6368950206129901,0.0,0.0,0.0,0.0
10.339284658432007,0.09157641,-0.18382764,-4.504716,6.51762379135527,nan,nan,10.33075475692749,1.2,nan,0.0005714893341064453,nan,nan,-0.04116528,0.15659732,-0.4394005,0.0,0.0,-5.0,7.244986886941792,0.0,0.0,0.0,-0.028106822,0.0011108515,0.6365952,0.7276832536848724,-0.027450319368466144,-0.0006381380617933978,0.6329469656289011,0.0,0.0,0.0,0.0
10.45149540901184,0.09918383,-0.16879752,-4.509217,6.588785854712864,nan,nan,10.439666748046875,1.2,nan,0.0006625652313232422,nan,nan,-0.04948005,0.15951796,-0.4384058,0.0,0.0,-5.0,7.313418309179491,0.0,0.0,0.0,-0.02941804,-0.0018432428,0.63578755,0.7274693513475577,-0.027379243652259026,0.0006924064567952514,0.6334620342867499,0.0,0.0,0.0,0.0
